E1,E1,E1,E1,E1,E1,E1,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180804,0.081,0.069,0.063,0.081,0.05,0.081,0.056,0.081,0.069,0.1,0.138,0.113,0.169,0.131,0.15,0.106,0.219,0.35,1.087,0.588,0.275,0.113,0.063,0.087,0.05,0.081,0.056,0.081,0.075,0.056,0.087,0.05,0.081,0.069,0.069,0.081,0.05,0.087,0.069,0.113,0.063,0.056,0.069,0.725,0.487,0.269,0.35,0.419,A,,,2.01808E+13
300,20180805,0.125,0.075,0.087,0.075,0.094,0.1,0.087,0.094,0.094,0.15,0.125,0.094,0.144,0.144,0.125,0.144,0.269,0.45,0.412,0.063,0.075,0.094,0.063,0.075,0.081,0.063,0.181,0.219,0.125,0.1,0.125,0.138,0.281,0.244,0.431,0.544,0.519,0.706,0.463,0.512,0.506,0.394,0.125,0.163,0.119,0.094,0.069,0.094,A,,,2.01808E+13
300,20180806,0.081,0.063,0.087,0.075,0.056,0.087,0.069,0.063,0.081,0.056,0.081,0.081,0.106,0.169,0.194,0.481,0.338,0.356,0.306,0.231,0.244,0.263,0.313,0.263,0.263,0.25,0.225,0.244,0.25,0.219,0.244,0.225,0.287,0.225,0.237,0.269,0.662,0.819,1.281,0.719,0.756,0.731,0.45,0.163,0.2,0.138,0.1,0.056,A,,,2.01808E+13
300,20180807,0.075,0.087,0.063,0.069,0.087,0.056,0.081,0.069,0.075,0.113,0.1,0.219,0.575,0.438,0.575,0.512,0.25,0.069,0.075,0.069,0.069,0.069,0.087,0.05,0.081,0.15,0.094,0.081,0.063,0.081,0.063,0.075,0.081,0.05,0.087,0.063,0.081,0.206,1.413,0.563,0.381,0.444,0.481,0.331,0.081,0.1,0.1,0.069,A,,,2.01808E+13
300,20180808,0.075,0.05,0.094,0.1,0.069,0.1,0.113,0.113,0.1,0.125,0.1,0.206,0.2,0.369,0.481,0.588,0.131,0.075,0.063,0.106,0.069,0.069,0.075,0.056,0.075,0.056,0.094,0.075,0.075,0.075,0.05,0.081,0.044,0.081,0.081,0.081,1.725,0.838,0.487,0.731,0.625,0.75,0.431,0.2,0.069,0.075,0.075,0.081,A,,,2.01808E+13
300,20180809,0.056,0.081,0.056,0.075,0.069,0.056,0.087,0.05,0.113,0.087,0.081,0.069,0.1,0.075,0.15,0.662,0.444,0.169,0.056,0.081,0.05,0.075,0.056,0.081,0.069,0.05,0.081,0.056,0.113,0.094,0.063,0.075,0.05,0.075,0.063,0.181,0.331,0.938,0.606,0.869,0.569,0.388,0.094,0.156,0.119,0.075,0.075,0.1,A,,,2.01808E+13
300,20180810,0.081,0.113,0.1,0.106,0.131,0.1,0.119,0.113,0.131,0.125,0.087,0.119,0.094,0.175,0.525,0.3,0.175,0.1,0.094,0.075,0.1,0.063,0.087,0.075,0.069,0.094,0.063,0.087,0.075,0.069,0.1,0.069,0.081,0.094,0.063,0.125,0.069,0.063,0.119,0.069,0.063,0.2,0.206,0.125,0.069,0.119,0.075,0.081,A,,,2.01808E+13
300,20180811,0.094,0.063,0.131,0.081,0.087,0.081,0.069,0.094,0.063,0.087,0.4,0.45,0.125,0.063,0.081,0.263,0.556,0.456,0.35,1.275,0.813,0.738,1.188,0.331,0.425,0.45,0.306,0.369,0.887,0.637,0.656,0.537,0.231,0.313,0.406,0.406,0.419,0.406,0.475,0.45,0.313,0.45,0.444,0.563,0.669,0.106,0.281,0.094,A,,,2.01808E+13
300,20180812,0.056,0.081,0.081,0.056,0.113,0.125,0.075,0.081,0.069,0.069,0.081,0.05,0.081,0.075,0.075,0.194,0.256,0.325,0.3,0.281,0.531,0.344,0.287,0.138,0.106,0.15,0.081,0.281,0.544,0.313,0.1,0.069,0.144,0.956,0.969,1.056,0.494,0.125,0.106,0.094,0.1,0.075,0.069,0.325,0.188,0.281,0.05,0.1,A,,,2.01808E+13
300,20180813,0.069,0.106,0.081,0.119,0.094,0.106,0.113,0.1,0.119,0.094,0.113,0.113,0.131,0.138,0.219,0.525,0.675,0.175,0.081,0.081,0.063,0.069,0.081,0.063,0.069,0.087,0.063,0.069,0.087,0.05,0.087,0.075,0.056,0.125,0.081,0.056,0.144,0.369,0.463,0.381,0.512,0.644,0.188,0.125,0.094,0.1,0.075,0.144,A,,,2.01808E+13
300,20180814,0.106,0.081,0.106,0.075,0.1,0.094,0.081,0.106,0.075,0.1,0.1,0.131,0.094,0.144,0.55,0.688,0.256,0.075,0.1,0.069,0.163,0.131,0.081,0.094,0.1,0.075,0.094,0.1,0.075,0.1,0.094,0.069,0.106,0.087,0.081,0.1,0.113,0.1,0.069,0.287,0.519,0.6,0.65,0.55,0.119,0.1,0.075,0.1,A,,,2.01808E+13
300,20180815,0.087,0.094,0.106,0.075,0.1,0.081,0.094,0.094,0.075,0.125,0.106,0.094,0.125,0.094,0.319,0.569,0.281,0.081,0.069,0.081,0.05,0.119,0.075,0.075,0.075,0.056,0.081,0.056,0.081,0.063,0.069,0.081,0.05,0.069,0.081,0.219,0.575,1.163,0.444,0.138,0.15,0.531,0.637,0.225,0.119,0.069,0.094,0.063,A,,,2.01808E+13
300,20180816,0.087,0.063,0.094,0.069,0.081,0.087,0.056,0.094,0.075,0.1,0.081,0.225,0.306,0.356,0.469,0.469,0.219,0.094,0.081,0.056,0.081,0.063,0.075,0.069,0.069,0.087,0.05,0.081,0.075,0.063,0.087,0.056,0.081,0.063,0.075,0.069,0.169,0.075,0.087,0.094,0.319,0.719,0.519,0.15,0.094,0.094,0.063,0.075,A,,,2.01808E+13
300,20180817,0.087,0.056,0.081,0.056,0.087,0.069,0.063,0.081,0.056,0.131,0.438,0.144,0.087,0.256,0.506,0.381,0.231,0.087,0.05,0.075,0.069,0.075,0.063,0.081,0.05,0.087,0.05,0.081,0.063,0.075,0.081,0.056,0.081,0.063,0.069,0.081,0.063,0.069,0.075,0.056,0.081,0.056,0.194,0.438,0.219,0.381,0.1,0.094,A,,,2.01808E+13
300,20180818,0.081,0.106,0.087,0.1,0.113,0.081,0.119,0.087,0.119,0.106,0.106,0.119,0.087,0.125,0.113,0.15,0.494,0.819,0.469,0.506,0.781,0.8,0.75,0.781,0.244,0.144,0.15,0.206,0.163,0.144,0.131,0.169,0.144,0.15,0.419,1.244,0.975,0.969,0.537,0.463,0.563,0.594,0.675,0.512,0.419,0.113,0.069,0.094,A,,,2.01808E+13
300,20180819,0.087,0.063,0.087,0.075,0.125,0.131,0.106,0.131,0.106,0.156,0.113,0.138,0.144,0.125,0.156,0.113,0.263,0.3,0.3,0.313,0.256,0.425,0.106,0.081,0.1,0.113,0.181,0.1,0.113,0.087,0.156,0.313,0.394,0.344,0.438,0.5,0.925,0.688,0.6,0.756,0.8,0.494,0.2,0.156,0.144,0.094,0.075,0.125,A,,,2.01808E+13
300,20180820,0.094,0.131,0.106,0.138,0.106,0.15,0.119,0.138,0.138,0.119,0.156,0.119,0.15,0.394,0.569,0.613,0.225,0.15,0.119,0.087,0.119,0.106,0.106,0.119,0.087,0.119,0.1,0.1,0.113,0.194,0.106,0.144,0.113,0.087,0.119,0.231,0.469,0.7,0.675,0.706,0.544,0.344,0.144,0.2,0.1,0.075,0.087,0.063,A,,,2.01808E+13
300,20180821,0.094,0.081,0.069,0.087,0.063,0.087,0.063,0.087,0.081,0.081,0.237,0.188,0.269,0.294,0.506,0.55,0.212,0.087,0.056,0.087,0.063,0.087,0.056,0.087,0.069,0.075,0.081,0.063,0.087,0.063,0.081,0.075,0.069,0.081,0.056,0.25,0.581,0.588,0.537,1.225,0.813,0.688,0.381,0.144,0.306,0.069,0.087,0.087,A,,,2.01808E+13
300,20180822,0.094,0.119,0.106,0.119,0.131,0.106,0.138,0.131,0.131,0.169,0.119,0.15,0.113,0.419,0.406,0.412,0.256,0.125,0.069,0.081,0.087,0.063,0.094,0.056,0.094,0.056,0.087,0.056,0.094,0.069,0.075,0.087,0.063,0.087,0.056,0.219,0.525,1.2,1.056,1.394,0.55,0.3,0.256,0.481,0.244,0.163,0.237,0.206,A,,,2.01808E+13
300,20180823,0.138,0.15,0.119,0.156,0.144,0.144,0.156,0.125,0.169,0.144,0.15,0.169,0.194,0.219,0.5,0.281,0.219,0.106,0.075,0.094,0.069,0.094,0.094,0.069,0.1,0.063,0.094,0.087,0.081,0.094,0.069,0.094,0.087,0.075,0.094,0.087,0.631,0.356,1.056,0.887,0.65,0.506,0.375,0.325,0.15,0.113,0.106,0.069,A,,,2.01808E+13
300,20180824,0.1,0.094,0.081,0.131,0.094,0.119,0.131,0.106,0.15,0.194,0.156,0.144,0.269,0.575,0.469,0.269,0.231,0.094,0.119,0.081,0.087,0.081,0.069,0.087,0.075,0.075,0.087,0.063,0.087,0.081,0.063,0.087,0.081,0.087,0.106,0.094,0.063,0.087,0.106,0.063,0.063,0.231,0.625,0.544,0.412,0.512,0.113,0.075,A,,,2.01808E+13
300,20180825,0.125,0.119,0.106,0.131,0.131,0.131,0.144,0.125,0.156,0.131,0.156,0.175,0.944,0.2,0.163,0.131,0.438,0.5,0.425,0.344,0.119,0.119,0.212,0.844,0.525,0.444,0.456,0.506,0.731,0.131,0.144,0.9,0.45,0.1,0.113,0.075,0.094,0.106,0.087,0.075,0.313,0.481,0.5,0.125,0.087,0.094,0.063,0.094,A,,,2.01808E+13
300,20180826,0.1,0.075,0.081,0.094,0.1,0.069,0.113,0.087,0.131,0.131,0.106,0.119,0.113,0.113,0.138,0.188,0.394,0.406,0.362,0.394,0.369,0.375,0.275,0.219,0.181,0.087,0.056,0.106,0.094,0.1,0.075,0.119,0.056,0.063,0.063,0.1,0.075,0.069,0.087,0.169,0.75,0.713,0.831,0.35,0.244,0.069,0.1,0.094,A,,,2.01808E+13
300,20180827,0.075,0.075,0.094,0.094,0.069,0.094,0.069,0.125,0.106,0.119,0.113,0.131,0.144,0.106,0.219,0.694,0.438,0.131,0.106,0.063,0.106,0.069,0.063,0.087,0.094,0.056,0.087,0.063,0.087,0.087,0.063,0.081,0.081,0.094,0.056,0.094,0.656,0.769,0.456,1.156,0.944,1.044,0.406,0.25,0.119,0.144,0.138,0.131,A,,,2.01808E+13
300,20180828,0.094,0.119,0.1,0.15,0.15,0.131,0.131,0.169,0.163,0.144,0.244,0.294,0.313,0.275,0.713,0.431,0.194,0.106,0.069,0.087,0.087,0.1,0.056,0.087,0.075,0.106,0.056,0.081,0.063,0.081,0.081,0.1,0.056,0.087,0.075,0.094,0.063,0.113,0.113,0.113,0.075,0.369,1.094,0.669,0.156,0.188,0.138,0.144,A,,,2.01808E+13
300,20180829,0.138,0.175,0.163,0.144,0.181,0.156,0.194,0.181,0.194,0.194,0.169,0.175,0.219,0.206,0.475,0.537,0.394,0.106,0.069,0.063,0.081,0.063,0.081,0.063,0.106,0.069,0.075,0.069,0.081,0.063,0.087,0.094,0.056,0.081,0.063,0.087,0.081,0.1,0.063,0.087,0.738,1.419,0.825,0.412,0.169,0.1,0.138,0.188,A,,,2.01808E+13
300,20180830,0.156,0.138,0.15,0.119,0.15,0.131,0.144,0.163,0.319,0.769,0.188,0.15,0.163,0.163,0.181,0.563,0.475,0.231,0.131,0.087,0.106,0.087,0.125,0.106,0.106,0.087,0.106,0.087,0.119,0.113,0.094,0.1,0.1,0.1,0.113,0.113,0.087,0.625,0.362,0.806,0.556,0.344,0.081,0.163,0.106,0.087,0.081,0.087,A,,,2.01808E+13
300,20180831,0.063,0.1,0.1,0.081,0.1,0.106,0.081,0.106,0.113,0.463,0.381,0.119,0.1,0.094,0.525,0.381,0.463,0.113,0.106,0.087,0.087,0.063,0.094,0.094,0.063,0.087,0.075,0.075,0.087,0.1,0.056,0.087,0.138,0.106,0.081,0.138,0.094,0.063,0.069,0.063,0.106,0.087,0.563,0.281,0.512,0.188,0.087,0.075,A,,,2.01809E+13
300,20180901,0.1,0.1,0.069,0.087,0.094,0.106,0.063,0.087,0.069,0.113,0.087,0.106,0.094,0.106,0.131,0.188,0.381,0.45,0.481,0.719,0.431,0.325,0.319,0.588,0.444,0.113,0.087,0.206,0.681,1.225,0.825,0.825,0.831,0.481,0.438,0.45,0.281,0.794,0.475,0.494,0.669,0.7,0.263,0.212,0.313,0.25,0.175,0.094,A,,,2.01809E+13
300,20180902,0.119,0.063,0.069,0.113,0.081,0.094,0.156,0.106,0.106,0.163,0.119,0.125,0.169,0.131,0.138,0.163,0.144,0.144,0.237,0.406,0.806,0.813,0.125,0.119,0.194,0.531,0.338,0.3,0.606,0.994,0.744,0.575,0.725,0.544,0.456,0.794,1.006,0.925,0.506,0.594,0.55,0.606,0.319,0.844,0.175,0.313,0.081,0.156,A,,,2.01809E+13
300,20180903,0.131,0.075,0.069,0.119,0.087,0.156,0.138,0.144,0.156,0.125,0.144,0.163,0.138,0.15,0.125,0.544,0.544,0.163,0.113,0.106,0.087,0.075,0.063,0.1,0.106,0.063,0.056,0.063,0.056,0.094,0.056,0.087,0.106,0.113,0.1,0.169,0.412,0.419,0.431,0.494,0.5,0.619,0.725,0.231,0.169,0.144,0.125,0.069,A,,,2.01809E+13
300,20180904,0.106,0.063,0.106,0.069,0.075,0.113,0.119,0.075,0.094,0.113,0.756,0.256,0.131,0.156,0.2,0.569,0.225,0.063,0.063,0.094,0.056,0.094,0.1,0.094,0.1,0.056,0.087,0.069,0.056,0.094,0.063,0.094,0.063,0.1,0.431,0.287,0.494,0.537,0.394,0.531,0.431,0.388,0.469,0.113,0.15,0.069,0.069,0.1,A,,,2.01809E+13
300,20180905,0.069,0.094,0.1,0.119,0.075,0.063,0.106,0.063,0.063,0.087,0.081,0.063,0.075,0.119,0.281,0.5,0.144,0.15,0.125,0.069,0.056,0.075,0.087,0.063,0.056,0.106,0.056,0.063,0.1,0.063,0.063,0.106,0.113,0.106,0.063,0.063,0.106,0.744,0.388,0.469,0.438,0.406,0.406,0.15,0.163,0.075,0.081,0.094,A,,,2.01809E+13
300,20180906,0.069,0.063,0.106,0.063,0.063,0.131,0.094,0.131,0.094,0.119,0.063,0.063,0.106,0.381,0.106,0.188,0.125,0.069,0.056,0.094,0.1,0.119,0.063,0.063,0.106,0.056,0.063,0.094,0.069,0.063,0.087,0.075,0.063,0.113,0.087,0.138,0.119,0.156,0.175,0.169,0.094,0.581,0.306,0.275,0.45,0.556,0.237,0.1,A,,,2.01809E+13
300,20180907,0.131,0.069,0.069,0.113,0.069,0.063,0.106,0.063,0.069,0.081,0.094,0.063,0.094,0.412,0.1,0.2,0.1,0.075,0.087,0.063,0.056,0.1,0.063,0.063,0.1,0.063,0.063,0.081,0.087,0.125,0.138,0.094,0.063,0.075,0.087,0.063,0.063,0.1,0.069,0.063,0.219,0.519,0.581,0.406,0.163,0.106,0.069,0.063,A,,,2.01809E+13
300,20180908,0.106,0.063,0.075,0.106,0.125,0.156,0.094,0.188,0.163,0.175,0.15,0.15,0.181,0.144,0.15,0.163,0.131,0.281,1.044,0.194,0.206,0.381,0.45,0.456,1.05,0.738,0.988,0.525,0.338,0.175,0.631,0.606,0.388,0.138,0.063,0.113,0.094,0.106,0.063,0.125,0.069,0.063,0.063,0.063,0.094,0.163,0.4,0.069,A,,,2.01809E+13
300,20180909,0.063,0.081,0.094,0.069,0.1,0.119,0.063,0.063,0.125,0.087,0.106,0.063,0.063,0.1,0.056,0.056,0.094,0.069,0.181,0.087,0.1,0.119,0.063,0.081,0.412,0.525,0.431,0.519,0.656,0.912,0.675,0.85,1.381,1.4,0.444,0.444,0.481,0.475,0.494,0.487,0.644,1.038,0.494,0.469,0.581,0.4,0.263,0.119,A,,,2.01809E+13
300,20180910,0.094,0.131,0.087,0.138,0.087,0.125,0.1,0.1,0.119,0.081,0.131,0.087,0.113,0.1,0.388,0.575,0.194,0.194,0.081,0.156,0.144,0.125,0.131,0.094,0.075,0.131,0.119,0.113,0.069,0.081,0.087,0.063,0.113,0.119,0.075,0.056,0.094,0.163,0.512,1.381,0.919,0.762,0.212,0.075,0.075,0.113,0.069,0.081,A,,,2.01809E+13
300,20180911,0.1,0.069,0.113,0.069,0.075,0.1,0.063,0.113,0.063,0.069,0.113,0.063,0.494,0.281,0.375,0.269,0.094,0.106,0.063,0.087,0.081,0.063,0.106,0.063,0.087,0.087,0.063,0.113,0.063,0.081,0.087,0.063,0.15,0.325,0.287,0.269,0.338,0.362,1.063,0.769,0.944,0.425,0.475,0.181,0.188,0.169,0.081,0.113,A,,,2.01809E+13
300,20180912,0.087,0.138,0.075,0.113,0.069,0.1,0.075,0.087,0.1,0.1,0.094,0.069,0.131,0.537,0.294,0.212,0.263,0.113,0.063,0.106,0.056,0.113,0.056,0.1,0.075,0.075,0.1,0.056,0.113,0.063,0.094,0.15,0.131,0.063,0.131,0.075,0.169,0.256,0.469,0.362,0.356,0.444,0.356,0.1,0.106,0.081,0.094,0.087,A,,,2.01809E+13
300,20180913,0.087,0.094,0.081,0.087,0.087,0.081,0.087,0.069,0.106,0.063,0.106,0.069,0.081,0.094,0.569,0.475,0.263,0.063,0.113,0.056,0.081,0.087,0.069,0.15,0.069,0.094,0.075,0.063,0.106,0.063,0.094,0.075,0.069,0.106,0.063,0.106,0.106,0.087,0.138,0.063,0.113,1.025,0.6,0.394,0.069,0.138,0.069,0.106,A,,,2.01809E+13
300,20180914,0.081,0.081,0.1,0.063,0.106,0.069,0.081,0.163,0.131,0.063,0.113,0.069,0.087,0.281,1.131,0.412,0.188,0.094,0.094,0.063,0.106,0.063,0.081,0.087,0.063,0.106,0.063,0.081,0.094,0.063,0.113,0.063,0.087,0.081,0.063,0.113,0.063,0.119,0.069,0.094,0.081,0.106,0.369,1.038,0.319,0.175,0.119,0.087,A,,,2.01809E+13
300,20180915,0.113,0.081,0.1,0.081,0.106,0.075,0.106,0.069,0.106,0.069,0.163,0.138,0.069,0.131,0.056,0.388,0.369,0.388,0.338,0.537,0.419,0.537,1.069,0.825,0.744,0.55,0.719,1.125,0.525,0.412,0.362,0.381,0.431,0.45,0.344,0.362,0.45,0.569,0.45,0.475,0.481,0.5,0.537,0.256,0.163,0.075,0.087,0.106,A,,,2.01809E+13
300,20180916,0.069,0.113,0.094,0.125,0.188,0.169,0.113,0.156,0.119,0.125,0.175,0.113,0.131,0.169,0.131,0.344,0.45,0.35,0.512,0.375,0.319,0.081,0.106,0.087,0.063,0.1,0.063,0.056,0.106,0.056,0.075,0.094,0.063,0.087,0.081,0.063,0.1,0.069,0.287,0.356,0.313,0.438,0.5,0.087,0.113,0.081,0.069,0.113,A,,,2.01809E+13
300,20180917,0.069,0.1,0.075,0.069,0.113,0.069,0.069,0.113,0.069,0.469,0.438,0.138,0.087,0.113,0.406,0.55,0.212,0.087,0.063,0.1,0.063,0.063,0.106,0.063,0.056,0.113,0.056,0.069,0.106,0.056,0.087,0.087,0.063,0.1,0.075,0.087,0.95,0.656,0.863,0.419,0.531,0.4,0.338,0.163,0.113,0.131,0.081,0.131,A,,,2.01809E+13
300,20180918,0.119,0.1,0.144,0.087,0.081,0.144,0.081,0.081,0.144,0.087,0.081,0.138,0.081,0.244,0.5,0.275,0.169,0.156,0.081,0.075,0.138,0.081,0.075,0.131,0.087,0.081,0.131,0.081,0.075,0.138,0.075,0.081,0.131,0.081,0.081,0.138,0.081,0.081,0.156,0.1,0.081,0.131,0.594,0.506,0.313,0.256,0.156,0.094,A,,,2.01809E+13
300,20180919,0.087,0.138,0.081,0.094,0.131,0.081,0.094,0.131,0.081,0.087,0.119,0.113,0.319,0.688,0.338,0.419,0.344,0.106,0.081,0.081,0.075,0.075,0.113,0.113,0.081,0.081,0.144,0.081,0.075,0.144,0.075,0.081,0.138,0.087,0.075,0.131,0.075,0.081,0.125,0.081,0.369,0.525,0.463,0.331,0.313,0.319,0.125,0.113,A,,,2.01809E+13
300,20180920,0.087,0.125,0.131,0.094,0.081,0.119,0.087,0.094,0.125,0.1,0.113,0.15,0.287,1.363,0.406,0.431,0.3,0.15,0.113,0.081,0.138,0.075,0.094,0.106,0.075,0.138,0.075,0.087,0.113,0.081,0.131,0.081,0.094,0.106,0.081,0.338,0.756,1.1,0.5,0.537,0.675,0.825,0.55,0.581,0.588,0.256,0.181,0.175,A,,,2.01809E+13
300,20180921,0.225,0.119,0.125,0.113,0.094,0.15,0.094,0.138,0.138,0.106,0.15,0.194,0.175,0.319,0.375,0.425,0.194,0.1,0.063,0.106,0.056,0.081,0.081,0.063,0.106,0.056,0.081,0.087,0.063,0.106,0.056,0.081,0.081,0.075,0.131,0.1,0.063,0.244,0.631,0.625,0.806,0.675,0.525,0.512,0.319,0.188,0.144,0.063,A,,,2.01809E+13
300,20180922,0.1,0.075,0.075,0.094,0.069,0.106,0.063,0.106,0.113,0.1,0.131,0.113,0.144,0.163,0.106,0.15,0.256,0.406,1.081,0.544,0.188,0.313,0.338,1.063,0.356,0.294,0.275,0.3,0.625,0.656,0.544,0.35,0.188,0.313,0.237,0.181,0.113,0.081,0.075,0.094,0.081,0.1,0.075,0.1,0.069,0.263,0.981,0.869,A,,,2.01809E+13
300,20180923,0.081,0.119,0.113,0.106,0.15,0.169,0.156,0.094,0.125,0.075,0.119,0.075,0.094,0.094,0.069,0.119,0.069,0.1,0.319,0.263,0.319,0.163,0.094,0.094,0.069,0.119,0.069,0.1,0.087,0.069,0.237,0.231,0.4,0.175,0.369,0.431,1.225,0.738,1.1,1.2,1.15,0.856,0.756,0.369,0.35,0.2,0.206,0.119,A,,,2.01809E+13
300,20180924,0.1,0.106,0.094,0.094,0.1,0.081,0.113,0.069,0.119,0.1,0.169,0.156,0.144,0.194,0.15,0.575,0.331,0.163,0.106,0.081,0.106,0.138,0.069,0.081,0.106,0.069,0.175,0.131,0.087,0.119,0.075,0.069,0.113,0.094,0.113,0.519,0.469,0.45,0.575,0.725,0.825,0.631,0.475,0.35,0.431,0.463,0.356,0.1,A,,,2.01809E+13
300,20180925,0.1,0.075,0.106,0.069,0.069,0.113,0.125,0.081,0.094,0.069,0.094,0.087,0.087,0.256,0.3,0.588,0.319,0.306,0.087,0.094,0.075,0.063,0.113,0.056,0.081,0.087,0.063,0.106,0.063,0.063,0.113,0.063,0.087,0.125,0.075,0.063,0.113,0.075,0.069,0.063,0.181,0.563,0.656,0.175,0.175,0.081,0.081,0.181,A,,,2.01809E+13
300,20180926,0.15,0.106,0.106,0.138,0.106,0.144,0.125,0.125,0.169,0.113,0.144,0.287,0.219,0.231,0.4,0.444,0.206,0.081,0.087,0.056,0.1,0.069,0.056,0.106,0.063,0.075,0.087,0.063,0.106,0.063,0.063,0.106,0.056,0.094,0.075,0.075,0.556,0.681,0.45,0.475,0.537,0.619,0.662,0.325,0.219,0.475,0.281,0.15,A,,,2.01809E+13
300,20180927,0.1,0.075,0.119,0.069,0.094,0.087,0.063,0.113,0.069,0.081,0.094,0.063,0.113,0.294,0.444,0.263,0.3,0.156,0.069,0.113,0.063,0.087,0.081,0.063,0.106,0.063,0.094,0.075,0.063,0.106,0.063,0.113,0.063,0.081,0.163,0.263,0.419,0.338,0.119,0.1,0.094,0.094,0.106,0.106,0.106,0.106,0.094,0.094,A,,,2.01809E+13
300,20180928,0.087,0.106,0.1,0.1,0.106,0.087,0.087,0.094,0.094,0.106,0.087,0.075,0.087,0.087,0.094,0.069,0.081,0.087,0.087,0.069,0.081,0.087,0.075,0.075,0.087,0.075,0.075,0.087,0.063,0.087,0.075,0.075,0.087,0.063,0.087,0.113,0.063,0.069,0.069,0.15,0.075,0.075,0.113,0.069,0.069,0.106,0.069,0.087,A,,,2.01809E+13
300,20180929,0.1,0.069,0.1,0.081,0.069,0.1,0.169,0.106,0.069,0.106,0.069,0.087,0.075,0.056,0.1,0.056,0.069,0.069,0.063,0.094,0.063,0.075,0.075,0.056,0.1,0.056,0.075,0.069,0.063,0.094,0.063,0.087,0.056,0.087,0.075,0.056,0.094,0.063,0.106,0.069,0.094,0.069,0.169,0.369,0.3,0.069,0.1,0.113,A,,,2.01809E+13
300,20180930,0.119,0.125,0.113,0.131,0.106,0.138,0.113,0.113,0.138,0.119,0.144,0.119,0.163,0.463,0.444,0.625,0.425,0.4,1.356,0.588,0.688,0.669,0.525,0.838,0.431,0.438,0.475,1.35,1.344,0.669,0.55,0.425,0.431,0.675,0.988,0.881,0.556,0.988,1.1,0.944,0.725,0.55,1.087,0.738,0.556,0.5,0.3,0.131,A,,,2.0181E+13
300,20181001,0.063,0.1,0.081,0.125,0.094,0.119,0.113,0.175,0.175,0.144,0.138,0.125,0.156,0.119,0.275,0.6,0.269,0.231,0.106,0.063,0.119,0.056,0.087,0.106,0.056,0.05,0.05,0.069,0.1,0.094,0.113,0.113,0.069,0.094,0.056,0.056,0.056,0.731,0.306,0.563,0.256,0.156,0.2,0.4,0.163,0.3,0.075,0.1,A,,,2.0181E+13
300,20181002,0.069,0.094,0.15,0.138,0.119,0.1,0.069,0.087,0.075,0.081,0.063,0.094,0.431,0.512,0.169,0.206,0.287,0.188,0.106,0.063,0.087,0.056,0.081,0.069,0.075,0.075,0.063,0.106,0.106,0.113,0.1,0.063,0.087,0.063,0.094,0.113,0.125,0.575,0.481,0.563,0.5,1.188,0.787,0.55,0.231,0.113,0.069,0.125,A,,,2.0181E+13
300,20181003,0.119,0.113,0.113,0.113,0.081,0.075,0.081,0.063,0.087,0.069,0.113,0.119,0.119,0.319,0.181,0.188,0.087,0.1,0.113,0.113,0.087,0.075,0.069,0.094,0.063,0.087,0.056,0.094,0.106,0.106,0.087,0.069,0.081,0.094,0.087,0.069,0.1,0.075,0.138,0.131,0.119,0.287,0.412,0.113,0.063,0.087,0.063,0.069,A,,,2.0181E+13
300,20181004,0.094,0.063,0.113,0.113,0.119,0.081,0.087,0.119,0.087,0.119,0.075,0.087,0.094,0.425,0.313,0.338,0.425,0.081,0.069,0.075,0.113,0.125,0.119,0.125,0.1,0.075,0.113,0.075,0.1,0.087,0.081,0.106,0.075,0.125,0.087,0.113,0.15,0.144,0.181,0.156,0.106,0.756,0.719,0.231,0.069,0.119,0.113,0.063,A,,,2.0181E+13
300,20181005,0.1,0.063,0.087,0.113,0.1,0.063,0.087,0.063,0.087,0.106,0.081,0.056,0.269,0.469,0.619,0.444,0.237,0.056,0.1,0.113,0.069,0.056,0.094,0.056,0.094,0.106,0.075,0.063,0.087,0.056,0.113,0.106,0.063,0.087,0.063,0.081,0.163,0.138,0.081,0.138,0.081,0.1,0.163,0.075,0.194,0.113,0.081,0.094,A,,,2.0181E+13
300,20181006,0.081,0.063,0.113,0.106,0.069,0.119,0.094,0.094,0.113,0.106,0.175,0.175,0.113,0.144,0.138,0.131,0.881,0.244,0.237,0.894,0.325,0.263,0.356,0.356,0.106,0.319,0.406,0.369,0.125,0.156,0.256,0.575,0.556,0.512,0.425,0.225,0.081,0.119,0.056,0.094,0.075,0.106,0.094,0.069,0.394,0.294,0.287,0.338,A,,,2.0181E+13
300,20181007,0.075,0.094,0.087,0.113,0.125,0.069,0.094,0.063,0.113,0.113,0.087,0.075,0.081,0.056,0.131,0.094,0.063,0.412,0.519,0.244,0.063,0.075,0.106,0.106,0.056,0.094,0.063,0.075,0.113,0.125,0.063,0.063,0.094,0.056,0.119,0.106,0.069,0.087,0.075,0.231,0.244,0.119,0.063,0.1,0.063,0.125,0.119,0.069,A,,,2.0181E+13
300,20181008,0.087,0.069,0.081,0.113,0.113,0.075,0.094,0.069,0.1,0.113,0.163,0.113,0.2,0.487,0.163,0.125,0.106,0.056,0.094,0.056,0.113,0.106,0.069,0.087,0.063,0.1,0.106,0.075,0.081,0.075,0.094,0.113,0.087,0.081,0.069,0.094,0.113,0.1,0.25,0.487,0.394,0.319,0.394,0.25,0.156,0.075,0.131,0.119,A,,,2.0181E+13
